,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
14,2.3062009811401367,-0.13461039997111318,-0.5095322100216523,0.07250300026057571,-0.00032605254531607676,1.4688646489810323e-05,-3.440832718395319e-05,4.556155834493578e-06,0.0013668979854191121,-0.0009021545219268548,-0.5266473557429848,0.29035165860654166,10.93412996534257,0.046828132834926185,-0.019030949780078556,-0.009198895285918784,False
15,2.315049171447754,-0.13458322872070175,-0.5095366374621224,0.07251035849249471,-0.00034853824778198733,-9.068504610116142e-06,4.950910870194395e-05,5.335333845714631e-06,0.0017325989323324473,-0.0007938916985681219,-0.3104267540725946,0.1659880344819838,10.759343648563148,0.04563103891926974,-0.01685399866642477,-0.012051397475058989,False
16,2.322352409362793,-0.13461311304350587,-0.5094930538246821,0.07250547154156611,-0.0003116753599291919,3.8616671516721804e-05,-2.277232079333657e-05,7.346885450090943e-06,0.0024939180533316953,-0.0006804089187830393,-0.6113477414639943,-0.04479272987964942,11.19157964276607,0.033747394489542844,-0.021954439208537208,-0.013078594585361118,False
17,2.330322027206421,-0.13459026785040068,-0.5094816730108065,0.07248366054993943,-0.0002401870805745901,2.6497545130819524e-05,2.497817674684717e-05,6.852355877910706e-06,0.002351212175302464,-0.000561540938927934,-0.4892704227932325,-0.07729106792573878,11.506700015646663,0.026979084517234898,-0.02005494474701276,-0.010860706483488556,False
18,2.3392531871795654,-0.13459608642060714,-0.5094780243450775,0.07249511131498743,-0.0002530627838960649,2.656997609372406e-05,4.9820878239697486e-05,7.689360927213501e-06,0.0024973666182883684,-1.898577557301012e-05,-0.6495809391519383,-0.46240950638032774,11.438306316942935,0.009452965799107167,-0.026537724636344535,-0.012040864958058475,False
19,2.34621262550354,-0.13459168221952755,-0.5094590944419443,0.07249162245254015,-0.0002159041764166949,1.4586910167112863e-05,1.369465247348396e-05,9.26034030202505e-06,0.0029308584798973226,0.0004013147173816912,-0.5509142741654717,-0.705389434271176,11.25981105863148,-0.008988265142295587,-0.01936631986137326,-0.008913390908349361,False
20,2.3546438217163086,-0.13461392467223252,-0.5094028934399683,0.07248296831198225,-0.00014492767464750829,-9.323290204651968e-06,-4.709468229329362e-05,1.0989416815119022e-05,0.003419294142147561,0.0005910428768239474,-0.5120984502631404,-0.7455622134545745,10.434947372192878,-0.03445991993347093,-0.017752806653882184,-0.014980945624122815,False
21,2.362354040145874,-0.1345911223018746,-0.5094113561411779,0.07252825385229894,-0.000180250827557214,-2.1070527875216537e-05,1.3633554308695683e-05,1.1281271033938446e-05,0.003648863498538863,0.0002978572634735388,-0.4643731298868964,-1.081448665252529,10.434064228149508,-0.05156965266341841,-0.020084232147847162,-0.013935045541251618,False
22,2.3722317218780518,-0.134598141138664,-0.5093694077624947,0.07249827818125643,-9.731626117393861e-05,-3.364809654327139e-05,-5.681891166858689e-05,-3.15235102122051e-05,0.0032320629172739386,2.174680763367743e-05,-0.6051754209354179,-1.2247993867851192,10.115416079585392,-0.07275892355370543,-0.017388127486992318,-0.01449140311985983,False
23,2.3782663345336914,-0.13461357801043985,-0.5093513287130789,0.07249368792330346,-8.532394881582072e-05,-9.797285733438974e-06,-5.818552352325611e-05,-8.911493498026959e-06,0.002969148748949714,-5.535069888850021e-05,-0.6178995200116039,-1.5834247193306554,9.925724091956038,-0.08119829107119814,-0.018018740794999266,-0.014271372057338408,False
24,2.3862006664276123,-0.1346135790958867,-0.5093496392176773,0.07251093848629686,-7.531249935670425e-05,-9.786660158763573e-06,-2.1825107146231773e-05,-3.667702153730786e-05,0.0022473258331431483,0.00030017801434204064,-0.5336508954045929,-1.6494640898723487,9.93835395480762,-0.10440250129194173,-0.014924397503374438,-0.01284258635041254,False
25,2.395836114883423,-0.13458503012677367,-0.509330096443209,0.07251894433903883,-5.007309328528319e-05,-2.1213746687305026e-05,1.718715483728717e-06,-3.770750859891578e-05,0.00243340040687477,0.00030127037514593685,-0.5087480766841506,-1.71640791117494,9.328892154803432,-0.11742104990724962,-0.013677144919537892,-0.019206097559821958,False
26,2.40364408493042,-0.13461928805215304,-0.5093117354882261,0.07251240319093971,-2.6199106362579627e-05,-9.8149466611433e-06,-2.1119871611929085e-05,-0.00010763860222006951,0.0015643829876888387,0.0012860735402891632,-0.5410887171575638,-1.8164311700364113,8.66054074121251,-0.1309032900508643,-0.01836927342306743,-0.01950090474733909,False
27,2.4105992317199707,-0.13459426505865799,-0.5093107672549078,0.07251101748707078,-1.4387580680715878e-05,-4.512381113834116e-05,2.6577419944286613e-05,-0.00026366156234501403,0.0012358832976018775,0.0010202201595415304,-0.5793697953926222,-1.9663101123106022,8.35548934833604,-0.13896946587909872,-0.020241642346034528,-0.02271409205267718,False
28,2.4181721210479736,-0.13460288228674291,-0.5092840360145499,0.07250578964513865,4.5292039841639596e-05,-2.1386004207805208e-05,-8.998722301774086e-06,-0.000335124191172883,0.0016311017063927893,0.0005861413972666348,-0.46877145134258913,-2.0504065643508285,8.171665518995763,-0.15334767196387755,-0.020151242370309328,-0.019382006458299333,False
29,2.4261410236358643,-0.13459710758732,-0.5093034820369198,0.07253765277945734,-2.393568911912346e-06,-2.12422539457981e-05,3.8233990587443715e-05,-0.00045327289185623286,0.0018243017155378397,0.0004533795318032838,-0.45910788478902465,-2.125955530631321,7.8955989363138785,-0.16299080929503038,-0.021487629701328052,-0.021965449278702108,False
30,2.43528413772583,-0.13460896818511767,-0.5092679350772915,0.07252126681993215,4.433610845730477e-05,-2.1787612533154254e-05,-8.863229903594053e-06,-0.00043699137748565115,0.0014809804544973413,0.00044759563193670887,-0.52589530479859,-2.2397414839775864,7.530768035669634,-0.16963455618366635,-0.02309776642143515,-0.024161316519823433,False
31,2.4423482418060303,-0.13463634156361928,-0.5092786860435073,0.07254303733018552,7.215569232354617e-06,2.633079051466587e-06,-8.3782651621065e-06,-0.0007415979601247585,0.0008783878601175592,0.0008809395044362906,-0.3251228402815621,-2.164271650022454,7.476911159476,-0.17102845955568247,-0.02757529459310985,-0.032570224018134586,False
32,2.450495481491089,-0.13461429106588366,-0.5092313155399425,0.07250887067938067,0.00012671241100665012,-5.771921041549067e-05,2.6600533903914978e-05,-0.0007176262046211308,0.0007488755949155117,0.0006865388059306297,-0.13803232011729688,-2.1846200816632075,6.932668179111588,-0.18022407084064251,-0.024176874048344982,-0.03900643959487653,False
33,2.4585788249969482,-0.1346248219745815,-0.5092905808394262,0.07257366353681877,-2.821889031561344e-05,-4.4930771847861394e-05,-9.295454831794505e-06,-0.0009542695236881613,0.0009557895577407126,0.0007432860104995588,-0.16574023268985522,-1.9997525274696826,6.7472975118947405,-0.17549431804047114,-0.0310840250182829,-0.03866183468902967,False
34,2.4678900241851807,-0.1346565166294827,-0.509244814215667,0.07252977044421888,9.109725476940781e-05,-9.95518402510529e-06,-1.0589239381178914e-05,-0.00134782793551762,0.0006803298393663591,0.0007671778788783934,-0.08587273521333987,-1.8459178655274002,6.32132325912947,-0.1721745893902492,-0.036754434949754125,-0.03378415956753442,False
35,2.4749131202697754,-0.1346390659957886,-0.5092286138419796,0.0725251806323498,0.00010287027070342303,-5.763311948662867e-05,-3.440104351039225e-05,-0.0012527879966126683,0.00032250527380129333,0.0007933507872132378,-0.08424964528238861,-1.729632560632439,6.184393302853453,-0.15660427599638038,-0.04308205465797856,-0.03530895285264681,False
36,2.48244571685791,-0.13466257692333444,-0.5092368794112662,0.07253450846304882,9.051027005799546e-05,-4.5223927713596276e-05,-6.922180968098705e-05,-0.0015926988657180088,0.00022748207111417587,0.0007404249454759782,0.15492294889039981,-1.6503375311859831,6.122941544632114,-0.15329169570684698,-0.049976281706530026,-0.046540076263850344,False
37,2.49234938621521,-0.13467359737707607,-0.5092189907318425,0.07254500570421724,9.038423198553905e-05,-8.14093422811573e-05,-7.151768140559209e-06,-0.001483795672406421,-0.00024794440538689863,0.0011035345310282441,0.13541819527325313,-1.674037199257897,5.471382447031801,-0.14464084585592835,-0.05445419810289983,-0.07446135306460308,False
38,2.500027656555176,-0.13467550793266755,-0.5092205723566952,0.07253500174675431,0.00012717695739319522,-5.769822368155846e-05,1.6237406593299476e-05,-0.0014031843524992492,0.00010857831797911413,0.000820103433370876,0.13471813827718668,-1.3515023938086774,5.573604951206405,-0.13876306590399956,-0.06201144083967306,-0.10510725974304111,False
39,2.5073866844177246,-0.134712363353925,-0.5091970524281783,0.07253540622706883,0.00013766478578966515,-5.76927410034823e-05,-4.949583988751885e-05,-0.0014836954299020531,-0.0005874827397008155,0.0013226759188144457,0.05238770262293988,-1.1677159699892108,5.210231630886002,-0.13616169378461473,-0.07286216521297091,-0.0990519258234272,False
40,2.5145130157470703,-0.13471493039869084,-0.5092298238327291,0.0725930080122914,5.465805877636819e-05,-6.935688773563117e-05,-8.664846542393266e-05,-0.0016038527260839655,-0.0004480987320001465,0.0012526674593966148,0.45643507774942843,-0.9408580043830828,4.723619672017477,-0.1311823900765395,-0.06551223651598229,-0.08868733012721736,False
41,2.5221033096313477,-0.1347037301691251,-0.5092110784987952,0.07255686378905252,0.00013758931944824482,-8.15388675151274e-05,-7.80485793623775e-05,-0.001503619267701322,-0.0008768863688170147,0.001570140661566794,0.35317454165102574,-1.0637876922434812,4.125241237265239,-0.10857983437579782,-0.07324308619409065,-0.09507350424529311,False
42,2.5326414108276367,-0.13473635429162972,-0.5092199083578455,0.07257365396925186,0.00010129537935969989,-9.337552661499608e-05,-2.4210327639945035e-05,-0.0016254598504323332,-0.0007039063769418929,0.0014935923657992244,0.4082913170003986,-0.7583910259996269,3.65470130040755,-0.10045712168504027,-0.06889317928528846,-0.12871439467737159,False
43,2.5399351119995117,-0.13473779736075062,-0.5092051675423481,0.07255393194589099,0.0001503609131938862,-0.00010545155964606172,4.018246297871495e-05,-0.0016832237547350858,-0.0012551011895605942,0.0018988149580286785,0.40807575524756384,-0.3796773007936721,3.139796796476484,-0.0863797221398729,-0.0689520614042293,-0.15228961676932184,False
44,2.54780912399292,-0.1347607029977526,-0.5092287327972647,0.07258513034533987,0.00010177217305422022,-9.340612917066739e-05,-9.620198568146703e-05,-0.0018048383280737429,-0.0013011654403075868,0.0018908086279544652,0.3628158589725799,-0.08901645246212125,2.5295306140427125,-0.07269919376938212,-0.06655713193537258,-0.11509185726716097,False
45,2.5548105239868164,-0.13475920767872832,-0.5092262117854657,0.07259989637836661,0.00010039856008419668,-8.14432846612964e-05,-0.0002634717292747317,-0.0017773371033399192,-0.0015558610808009557,0.0020463862217720615,0.33020403732765297,-0.016758582073231325,1.9642876036973131,-0.04926733564038842,-0.059665338534750444,-0.016880786333012238,False
46,2.5623021125793457,-0.13479181308236665,-0.509221191427709,0.07258167248381692,0.00016090142021959637,-9.361011273514394e-05,-0.00020721938822917564,-0.002025307131158904,-0.0015971968344333151,0.0018856906234713925,0.272481469600928,0.14153381432615356,1.389050491143939,-0.02878503574752716,-0.039813111025023724,-0.059904737979552924,False
47,2.572188138961792,-0.13481118385836888,-0.509219167947018,0.07260704609034752,0.00013635468640288924,-0.000141677328060935,0.00022102518150525865,-0.002171985116233857,-0.001957145453563749,0.0021106064934259343,0.18356734506540207,0.40477790274962505,0.5046076022491702,-0.02021078657572096,-0.01786308120796389,-0.16054261414311086,False
48,2.5800323486328125,-0.1347948284153609,-0.5092367126101872,0.07262089595387733,8.970594412757505e-05,-0.0001171983678643128,0.0003702422268550654,-0.0017847872013219267,-0.0017053813591373483,0.00036079933058187006,-0.1514943953705678,0.6346091512901688,0.003976552832844427,-0.01661979309029141,0.012337467050555724,-0.11378036249373591,False
49,2.5869264602661133,-0.13483910713295533,-0.5092617852224222,0.07260509143400562,0.00011324763740550163,-8.165656297469924e-05,-0.0002178439006465009,-0.0018396699065002828,-0.0023313746850849187,0.001267048421016063,-0.30497252719014517,0.5734211402660153,0.20556953044849213,-0.0007703428686831977,0.01231847041131397,0.03267191564916826,False
50,2.5947675704956055,-0.13484907486098585,-0.5092663242434009,0.07262122390581133,8.887629441678453e-05,-0.00010494736960751594,-0.0005425693876901939,-0.0018672367640860045,-0.0021053354461197426,0.0007033683129541587,-0.23728951554646166,0.19672458958688666,0.35198411770741167,-0.007491898794202062,-0.0015507024820014441,-0.012885572076382246,False
51,2.602870464324951,-0.1348962816921679,-0.5092830594378045,0.07261516604613805,7.647729970303151e-05,-9.307813027429251e-05,-0.00024755706953106713,-0.0020057417961827154,-0.002827695389480832,0.0008834725605298162,0.14056795874245356,-0.06924388813951493,-0.060913337733799366,-0.03198367717181663,0.006740952218898787,-0.14369590130163862,False
52,2.6104700565338135,-0.13489388806458122,-0.5092980054024022,0.07260858202339943,7.694521752977267e-05,-8.119709594869532e-05,0.00033315396595510094,-0.0018299078367293893,-0.0035794258091114387,0.0008750847764778129,0.4747849495218581,0.412029460584542,0.08481822606401396,-0.022654150513789145,0.006236927562096724,-0.12817954844590299,False
53,2.6205499172210693,-0.13489948741075405,-0.5093397285678251,0.07264056978444872,5.757451934922765e-06,-0.00011678212119470357,0.0002982121363898239,-0.0010394138214072429,-0.003670326815683235,0.0010140004539074471,0.022466266913702404,0.9126453721193113,0.16173162944739927,-0.002507860258399748,0.009691303741590515,-0.10017280313861149,False
54,2.6277015209198,-0.13489702492187833,-0.5093384913188199,0.07264035751926667,1.4936282691987366e-05,-0.00010492474745148413,-0.0003917398257535309,-0.0002550589484508416,-0.005293440991477232,0.0018717981605151572,-0.4212435372162677,0.16817253552337819,0.16931269672741134,-1.6556275837703843e-05,0.009752156833352036,0.028542228009844947,False
55,2.6351704597473145,-0.13490402462652512,-0.5093864819716749,0.07266721560748518,-5.5607322036004666e-05,-0.00010481706210143277,-0.0006856261875769489,-0.000858194417613009,-0.0049155671326312845,0.0016556011526019834,-0.21826208736206543,-0.10687103949676349,0.20945049971019702,-0.01550663600839828,0.0034981046164990655,0.009337265482460999,False
56,2.6424713134765625,-0.13488625446454658,-0.5094574972455107,0.07267339177238641,-0.00015167377333622436,-0.00015280803923991792,-0.0002063366029352339,-0.0004929073937401515,-0.005181570686697419,0.001652958223953999,0.27685739487958405,0.2508679260339864,-0.1095787475889762,-0.019791155578296995,0.0130995182073319,-0.16596884078693658,False
57,2.650467872619629,-0.13489961544036952,-0.5094953326312157,0.07269685342024768,-0.00022216218558299895,-0.00011632270667985668,0.00022746797502033462,-0.0005906270193629268,-0.005030806678902439,0.0017274152085551204,0.11834966855056633,0.5097131286111976,0.1840158555397512,-0.00780787175888318,0.010958653512898884,-0.12176715147764668,False
58,2.6605889797210693,-0.13490990378430098,-0.5095157819209358,0.07269158312787233,-0.00019920155301754732,-0.00010460663188077327,-5.7265685866354855e-05,-0.00035239901936595284,-0.005027537341420487,0.0017925338047630713,0.06430509409392228,0.4331140216693801,0.20188768597124274,-0.004269875830053943,-0.01972895206516296,-0.013333061559956918,False
59,2.6673343181610107,-0.13491006118544593,-0.5095528164328855,0.07268588641698359,-0.00022248738439611333,-0.00010478169179438786,-0.000828993604287177,-0.0005978426839804237,-0.0045313178359479315,0.0011004014736855244,-0.082060265301325,-0.14779235709503183,0.2220774857097485,-0.016194400856142717,-0.0038687300265159335,0.02324711922832668,False
60,2.675816535949707,-0.13490967680880822,-0.5095963821346544,0.072710472618503,-0.0002707462260346361,-0.00014100264632745417,-0.0010441751696252403,-0.000520629388856047,-0.004390704103142328,0.000819010787170975,-0.20796556201020222,-0.034922248518982575,-0.1304890383635776,-0.026064882755863602,-0.00450652528854793,0.00805744436227475,False
61,2.6828625202178955,-0.1349186673505514,-0.5096242442768452,0.07270435622824784,-0.00028264385249627074,-0.00011664143932415886,-0.0005412587331255949,-0.0006396769847552912,-0.004348950442779005,0.000596315386402524,0.11975181958837611,0.24971726525466093,0.2133350506854852,-0.002670750443818206,0.014873911562825165,-0.14917274757981044,False
62,2.6904609203338623,-0.13491240851490335,-0.5096365185138658,0.07269866897843147,-0.0002569412997148891,-0.00011668936794006582,-9.686931798840545e-05,-0.0004905371282110173,-0.004135610781809904,1.3688616481472589e-05,0.06790758978502523,0.6668397602783693,0.11914394062436218,-0.013132384204134175,0.022595079309569704,-0.13359888286163163,False
63,2.7001209259033203,-0.13490833433361804,-0.5097052272298266,0.0727135835797933,-0.0003527960924887714,-0.00012852311166333222,-0.00038521582690813035,-0.0002939802648164181,-0.003998379227430442,9.382640803807506e-06,-0.12268309404436258,0.24052017187271899,0.16820747634844047,-0.025881389994057792,-0.00570085226289769,-0.01404372214772876,False
64,2.7069296836853027,-0.13491947608683627,-0.5097234344916444,0.07271826287430938,-0.00036542625382723177,-8.104458103546022e-05,-0.0012039881701333085,-0.00027355489188469546,-0.004394697146990502,9.479447253356923e-05,-0.10753180514146117,-0.10125525484747047,0.20907121903880477,-0.026347190553978463,-0.009600269309486039,0.02574841339811307,False
65,2.7142953872680664,-0.13490215193400754,-0.5097377286293266,0.072686362221757,-0.0003507667332075921,-0.00012892712653518886,-0.0014311772750571156,-0.0002946212886681669,-0.0023224493947135165,-0.001729739038009404,0.06010282133784037,0.17324511528524297,0.2149938138407531,-0.008162865382504696,-0.015401287591662177,0.00829090064864345,False
66,2.7223129272460938,-0.1349478242897141,-0.5097330718967094,0.07266793486151085,-0.00032547771185915584,-0.00010508395963548006,-0.001010675428656774,-0.0003610513086287344,-0.0010911664909517556,-0.0029375337963158474,0.1502409836407595,0.037762566935113075,0.5256348703270538,-0.0198081693228314,0.004142232641358584,-0.14956176922518016,False
67,2.7308692932128906,-0.13494010525947492,-0.5097597790110631,0.07267290495217676,-0.0003755502918114056,-9.295647052390504e-05,-0.0005215836980570374,-0.00040769903435767857,-0.0016637937031296005,-0.0024984332856863617,-0.05145202828614655,0.028041046703422303,0.062003242673468906,-0.04418415775338506,0.029819889718852223,-0.12859468359656476,False
68,2.7375082969665527,-0.13493138428302706,-0.5097511926786187,0.07262512512948627,-0.0003264972987300343,-0.00011706983100107303,-0.000728684424341558,-0.0003568624032387248,-0.0020770501956167927,-0.0032947866897113163,-0.3348100195042673,0.6476397756882304,0.29713232437131976,0.004817801525256835,0.0034550259896346937,-0.04437939326225745,False
69,2.7465755939483643,-0.13495229619872884,-0.5097600381639199,0.0725782108989943,-0.0002920080543014025,-9.362439316907226e-05,-0.0015495561538510635,-0.0002867531747486184,-0.002657712883781256,-0.0033363418820308785,-0.2531073545567529,0.6755796314803034,0.9337625379627573,0.01945647984621297,-0.002726699703160037,0.030153318299923054,False
70,2.7541308403015137,-0.13495452225176113,-0.5098285732361458,0.0726033772790769,-0.0004608063332738713,-0.00010533362126608392,-0.0019300135347174179,-0.0002247239865730524,-0.0036667725658046367,-0.0030935723861281123,-0.31423770356610803,0.7314317873240568,2.433960537026247,0.061688099690495754,-0.0008179564079399768,0.007888871656786903,False
71,2.761995792388916,-0.13494767456636944,-0.509817421378093,0.07255548559135461,-0.000399811866523066,-0.00010544280767451269,-0.0015176598268835557,-0.00018306119339440822,-0.0031875879594650052,-0.0023078605882439073,0.005502339304380946,0.11238635938739738,2.4650272492044745,0.013813500718883893,0.01647338053347232,-0.1491407343369655,False
72,2.769975185394287,-0.1349362465562116,-0.5098859279014464,0.07257725287876587,-0.0005419591023509508,-0.00010503181280286554,-0.0009944608087429205,-0.00015765074438385605,-0.0025019801907711597,-0.0024656813774818695,-0.05184428101341433,0.9912361831202938,3.717078150969601,0.03333272776030885,0.0047938981042569325,-0.13009569341005553,False
73,2.777895927429199,-0.13496940420923892,-0.5099137790992474,0.07254813099039842,-0.0005537947551053832,-8.133246360549782e-05,-0.0011468732448229129,-0.00012158650209223546,-0.0017354920220818608,-0.0024336163211091397,-0.474755318192833,0.9493007217339279,5.615610647201595,0.05783199188647041,-0.008930532500817403,-0.061226767002718695,False
74,2.7865660190582275,-0.13494372542079516,-0.5099203673706045,0.07256451365264088,-0.0005762277611499515,-0.00011731078948026956,-0.0019712915083728963,-0.00010550278256329801,-0.0012541276626556047,-0.0021524397859419555,-0.5879356451349502,0.9247988749787689,6.06449362518023,0.09787279767491545,-0.022960866174648518,0.03524235138579433,False
75,2.7946109771728516,-0.13496509559490757,-0.5099206739290654,0.07252153554126761,-0.0005284466916541501,-9.378593613832038e-05,-0.0023257434634400176,-8.612578894676163e-05,-0.0004301956109562813,-0.0016494860112626032,-0.08130930596890991,1.2293317572875584,7.172567740149421,0.09861264407675034,-0.007948050868852651,0.009803502982669963,False
76,2.8027572631835938,-0.13494814536149496,-0.5099396458595048,0.0725298587036014,-0.0006000394907187185,-0.00010543553248543175,-0.0019386925908206135,-8.061116237190655e-05,-0.00023064010591492578,-0.000997024426241687,-0.2814375958107143,1.272476762536107,6.71296773140088,0.09973581141343997,-0.002899161991320798,-0.14382297599905833,False
77,2.810976028442383,-0.13495100828556253,-0.5099360754554102,0.07252625498471477,-0.0005394573278720727,-8.159265796805565e-05,-0.0014517297402579581,9.063225125060758e-07,-0.0001195903333151611,-0.0011121833951154114,-0.0682155556191139,1.5736776815697218,8.459575616297052,0.10288909460970892,-0.003506523677875669,-0.12889592647544434,False
78,2.8179075717926025,-0.13494087809493505,-0.5099568187562512,0.07254565915516742,-0.0006243503006271,-9.336791485873589e-05,-0.00163971999569955,-8.95010454612517e-06,-0.00023993661155927528,-0.0005984256483305933,-0.3987641389612541,1.2113887697644616,7.754555981158918,0.1057872898988572,-0.015876028548681434,-0.053239337466187024,False
79,2.826597213745117,-0.13495240712879916,-0.5099093374676434,0.07249629152819115,-0.0004673926198754405,-9.400057733914435e-05,-0.0024859384207762568,1.3286326975986762e-05,-1.0485770107974881e-05,-0.00046787959051817075,-0.711397534737406,1.4219763367113938,8.695053612486516,0.12113254059714441,-0.0228407241160727,0.03362026691636036,False
80,2.835881233215332,-0.13494658845273613,-0.5099219606254796,0.07252112147887185,-0.0005522331065107322,-9.391204569730124e-05,-0.0028402836242052754,1.0815323930380418e-06,5.7220944883002764e-05,-0.0003864410167761612,-0.4097377119891221,1.0536150370238015,8.326460623365596,0.11714272799766894,-0.016708693277422797,0.013040650362271514,False
81,2.8433406352996826,-0.1349568262590876,-0.5099310556215734,0.07251837581030512,-0.0005398442318664648,-8.192092939947894e-05,-0.002453597038873791,-3.4131292199654383e-07,0.0007569057990619845,-0.0006354471420957458,-0.37742487209459413,1.3172160350935467,8.645225435222475,0.11683581118706136,-0.006990804463207199,-0.14016928434058049,False
82,2.8503050804138184,-0.13494369731692923,-0.5099439615119313,0.07253382855087515,-0.0005622633345467849,-6.979364902001097e-05,-0.001955761126371119,1.347744006852643e-05,0.0010096615283826656,-0.0007712667159868584,-0.21323888859867157,1.3631294412500434,9.068670641443836,0.10875216257528368,-0.008060131956267407,-0.1262893249100222,False
83,2.85832142829895,-0.13494805722048955,-0.5099087014253445,0.07249634458221899,-0.0004660243883176403,-0.00010583135365721747,-0.0021764685559477635,2.5685623662661576e-05,0.0015512260909270267,-0.0007567911893944726,-0.5250113185206015,1.399022948992519,8.961637259958529,0.09905635587419981,-0.01701827793372447,-0.05233283481683123,False
