,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
29,2.4179770946502686,-0.13790201899223223,-0.512523791767553,0.07249257141948268,3.7590745364670104e-06,-3.3091614742835825e-05,0.006333494748249381,-0.00030282489553723555,0.0019578313938964256,0.0006255101367582887,-0.6921803007455404,-1.4913214974764362,8.315475749499816,-0.12252364719140799,-0.01830447744245412,0.07708114714538941,False
30,2.426939010620117,-0.13789327284028066,-0.5125195589303901,0.07248527533327925,-8.044906816293259e-06,-5.673845566897306e-05,0.0070882705205955925,-0.0003469394568530692,0.0017720727843157861,0.0003732857338965257,-0.5286918224243358,-1.5066320152565713,8.123804282568074,-0.14352930672231057,-0.010592144840430332,-0.08113364371819706,False
31,2.4345219135284424,-0.13790356536613246,-0.5125267339185381,0.07251711927960058,-4.4627430609150555e-05,-4.428776923131639e-05,0.007408311501504089,-0.00038974712632453527,0.0014687596304348044,0.0005105339132330281,-0.5549780804773957,-1.6237537279178524,7.90950538477078,-0.1531353934459125,-0.01681127521569726,-0.03385199495959064,False
32,2.442286491394043,-0.13791119471550028,-0.5124958853660865,0.07248230791123339,6.251647554654203e-05,-5.7594550488019865e-05,0.007105617211776802,-0.00042762271057914805,0.0012135365119637918,0.0006038839896893213,-0.5818517095799892,-1.7790991615661893,7.463772913621104,-0.15326293394888083,-0.025297959414013988,0.10479153797082022,False
33,2.4500794410705566,-0.13794877195477878,-0.5124491644882871,0.07246999890503503,0.00012117598765451705,-2.249065634394225e-05,0.0066900137475864084,-0.0007117706356633089,0.0010520716971759052,0.0006811332431408367,-0.5154248365404436,-1.9685448571915742,7.395777596082211,-0.16159817854889372,-0.03386765339505826,0.12240359197943351,False
34,2.458226442337036,-0.13791152778817162,-0.5124800774194782,0.07249180624315893,7.396417897861776e-05,-5.767926966051089e-05,0.007056155512911013,-0.0009271222701384923,0.0013731077127104331,0.0003263713292801955,-0.42311038019403047,-2.014816258018192,7.0300718593376015,-0.1673586901447909,-0.025886279514961513,0.002751976216771039,False
35,2.4662435054779053,-0.13793625864322434,-0.5124532213374219,0.07248410576712216,0.00011015522550268363,-5.809770944968054e-05,0.0075688508474415946,-0.0011719347078355197,0.001132954906974356,0.0004020975016257901,-0.38100894562197957,-1.770074600497555,6.650784030429789,-0.18460207923159874,-0.02869948456699923,-0.041098985438054424,False
36,2.473938226699829,-0.13793406080379278,-0.5124539470991273,0.07250133547655635,8.599562348010994e-05,-4.630069720047915e-05,0.007530763735382427,-0.0014173868789474954,0.0006793741965145331,0.0004820749181230887,-0.42412568874443,-1.9195438235816007,6.400683798254799,-0.180541992400477,-0.04460728366226527,-0.011464442986011781,False
37,2.4829721450805664,-0.13794985662572376,-0.5124543684891862,0.07250166212117526,4.854183096410514e-05,-6.969698921908911e-05,0.006836385714267812,-0.0016001902648319758,0.0006291016674110412,0.0003890237832401026,-0.31451916725587803,-2.027257492732163,6.344101758147932,-0.1677039244161203,-0.06006362313086369,0.17694699281689347,False
38,2.4905292987823486,-0.137971334874636,-0.5124575610290463,0.07250269872120374,6.269954042341883e-05,-4.606321621684796e-05,0.006521215606638115,-0.0018626557726099027,0.0006682901656393218,0.0002683401895868734,-0.17440195359320243,-2.050253994339148,6.1585384137367285,-0.1604150842038937,-0.06800276193798413,0.12376342879944555,False
39,2.498778820037842,-0.13796653789006655,-0.5124426800765863,0.07252155378629749,7.205773714427451e-05,-9.37918919562567e-05,0.006910455750918541,-0.0019593164441400993,0.0002911923462308926,0.0006029151837834519,-0.00768087066163245,-1.843228556708603,5.797053603496326,-0.16294269538811368,-0.06850935008842834,-0.052820170946409714,False
40,2.5065112113952637,-0.13799923191979824,-0.5124724749517217,0.0725359238258767,7.984236801887159e-07,-0.00010485285943304577,0.007377560491688922,-0.002260773024455336,0.0003072774938415962,0.0005813838094016409,0.14628005885147433,-1.542493559718148,5.862463435808405,-0.16658118629484006,-0.07650086067305041,-0.018892200974231887,False
41,2.5142390727996826,-0.13802607971316738,-0.5124234186764848,0.07249681135566738,0.000120315250236123,-8.253178876201793e-05,0.007349594953198734,-0.0020573766434472305,-9.540166037332268e-05,0.0008294491630755656,0.22773822183726267,-1.5709010908465746,5.352136936803906,-0.15164969525877178,-0.09455244677535643,-0.001720443015866182,False
42,2.521974802017212,-0.13805072346741346,-0.5124403858303004,0.07254648521052542,1.1649966959883786e-05,-8.109995243024688e-05,0.006799318053674353,-0.0022720028195348132,1.8728874692818394e-05,0.00074953595079223,0.01364225127542952,-1.5416121545729677,5.362789919572114,-0.13406118335165176,-0.11133590113193502,0.1361853021983123,False
43,2.5306458473205566,-0.13803364743521507,-0.5124379777334233,0.07249463012653262,8.442874372128547e-05,-0.00013029744721629173,0.006899285118906119,-0.0022771653637777534,-0.0003568159039074475,0.0012074449753550385,0.28701964448953765,-1.4796911843573932,5.046334454141315,-0.12319872286902679,-0.1118843555705893,0.10686764554287309,False
44,2.5386595726013184,-0.13807100221944088,-0.5124485134481157,0.07252429670098476,5.813321392300103e-05,-0.0001299463497015438,0.007403823690247268,-0.002320256801368999,-0.0003503796507416704,0.001423334289697628,0.5464829171101822,-1.190929483185867,4.32708989813459,-0.11904395746922534,-0.10393867951423244,-0.06630236816693716,False
45,2.5464723110198975,-0.13806356820154253,-0.5124381258416587,0.07253507936274778,8.239266681892203e-05,-0.00016646335284657015,0.00770434955417253,-0.0022780667355329874,-0.0007527772083879741,0.0017173638682722683,0.6138742721876164,-0.8611778310373899,3.832326377488344,-0.10102407096140939,-0.09388762626580494,-0.027086961097660966,False
46,2.5545358657836914,-0.1381038540424033,-0.5124255251823265,0.07253182886581977,0.00010757022070921954,-0.00014200706282326863,0.007247116280755808,-0.0023751516757858867,-0.0006549372862203344,0.001543303357779343,0.2757755160349357,-0.6261178929525142,3.3543491968394594,-0.07429833101610721,-0.11194863512429895,0.13427600302113657,False
47,2.5623347759246826,-0.13812524150629024,-0.5124298083059246,0.07255124362417747,9.344998223074549e-05,-0.00016662607964328276,0.00682895690579945,-0.0021698425051630975,-0.0008328355753257471,0.0016979286358170926,0.42875964721122456,-0.49771640147685176,2.797232973756966,-0.055794005796718796,-0.1022671738009327,0.1296524467882793,False
48,2.570977210998535,-0.13813967440457783,-0.5124282470696917,0.07254611270965783,9.32549033314378e-05,-0.00017808600601373822,0.007065898656296383,-0.0024924870070403265,-0.001374042476021608,0.0021000367307498877,0.5152225092043553,-0.40760115709104067,2.109648392131544,-0.03636769670610986,-0.08978287804837029,0.03465332911209616,False
49,2.5785112380981445,-0.13814973302911082,-0.5124105287851258,0.07254517188148196,0.0001424363745651801,-0.00016678530911527374,0.007723126104188533,-0.0025943781490612655,-0.001352049027793758,0.001780321556707915,0.5819661975790095,0.13274517358821084,1.3214079880413012,-0.03402041029557998,-0.06919085415461025,-0.054046078107879245,False
50,2.5864028930664062,-0.13819866936612482,-0.5124041044802777,0.07255086986889914,0.00013000630661821452,-0.00016663170504715131,0.007817048589561627,-0.002466662139272866,-0.0015665555122857772,0.0009587351823616109,0.12970034764382482,0.3246339274555275,0.9941601153506445,-0.006142366462426283,-0.03875146027034756,-0.03443214922703358,False
51,2.594324827194214,-0.13818882632232096,-0.5124396432382833,0.07254728501725527,0.00012034521425630213,-0.0001785278637416056,0.007523630756567572,-0.002557571571112078,-0.0019419887921886076,0.00042042286587839746,-0.13235902303615582,0.39788043779649607,0.9397292823366261,0.010240818303711794,-0.03608895141550066,0.1313805675553055,False
52,2.6025099754333496,-0.13821976312301476,-0.5124439599701787,0.07254368066607814,0.00014133668929047395,-0.0001788640790930016,0.00733048468272793,-0.002350295900842691,-0.0022363679055238234,0.0010266864069165883,-0.06759393469877005,0.20435985122357045,0.6159198280194963,0.019989006198720266,-0.03275727982995528,0.1374700194867455,False
53,2.610259771347046,-0.13823639742924138,-0.5124775807600663,0.07256121412578853,8.234406909760756e-05,-0.00016573182904874772,0.007600242253460387,-0.0014308764680974044,-0.0023967888043465216,0.0008322991774537215,0.2908626444191295,0.16653697340567675,0.40485306911248087,0.0158353132702058,-0.013717820486813392,0.00018757558504457848,False
54,2.6190173625946045,-0.1382325705241369,-0.5124985372465888,0.07257168650714513,5.831964897859505e-05,-0.00014157717820746505,0.007981675891367784,-0.0005234493414977303,-0.002782183354597779,0.0005110758189733708,-0.23189032662766063,0.3499953105201187,-0.19332978055544392,0.002987818664154235,0.007490587098707849,-0.04193007687344999,False
55,2.627692937850952,-0.13821608670718316,-0.5125372336663654,0.0725696303740978,3.477160108940185e-05,-0.00018906044999810606,0.007873221896226792,-0.0008599134199398502,-0.0032659973896243225,0.00032052062960743495,-0.4697549060914259,0.2947493361718012,-0.22676373481773082,-0.0010704277893332182,0.027457034734023854,0.017243823173298197,False
56,2.634289503097534,-0.13823207933925533,-0.5125253302696836,0.0725672483077675,5.885233213927378e-05,-0.00017747019452036107,0.007315388257456863,-0.00044567273220646737,-0.003936757023875794,0.0006882651948536902,0.13141399602048076,-0.04675513492005623,-0.32723633004653996,0.005355077119352238,-0.00400979325711737,0.15721399710604972,False
57,2.6421444416046143,-0.13822394601300833,-0.5125798451415914,0.07258415653785122,-3.8761060758091284e-05,-0.00020010090926428207,0.007417148528694114,-0.000569596611193613,-0.004823689217748609,0.0009524374073769461,0.12516627132950897,-0.06647646442365374,-0.37897056143813884,0.0029750579024517346,-0.023623520515059417,0.09709771270618581,False
58,2.650766611099243,-0.13826581338140295,-0.512602855964835,0.07258549859162128,-4.012205626347634e-05,-0.0001882075242570812,0.007954437354078693,-0.000516121131497379,-0.005038478554507584,0.0009058158755084163,0.3452263459564459,0.07424049715148567,-0.30983731673830206,-0.0029205229171110755,-0.002623329967178312,-0.06687671370615317,False
59,2.6584651470184326,-0.13825648794952727,-0.512662512197414,0.07259992578300739,-0.00015805575542820037,-0.00016280826198441403,0.008224011948768416,-0.0008177399977356039,-0.00536632387130468,0.0009498073021171547,-0.30725887981798194,0.39373211237288186,-0.2634284983128704,0.002186360869313276,0.00913612835228782,-0.009339570831390186,False
60,2.6663265228271484,-0.1382621553566293,-0.5126673837111969,0.07259639404398904,-0.00011036994222824992,-0.00019932324885446796,0.007870216934376442,-0.0005000757384589319,-0.005238216952099437,0.000560580507102665,-0.5585927178865031,0.05379571145469092,-0.1515306432869905,-0.00015611181594857824,0.012474026294943966,0.12847477543780603,False
61,2.6740469932556152,-0.13828368497346155,-0.5127211476603261,0.07259811132501381,-0.0001696112860193632,-0.00017483678081282842,0.007681099965653016,-0.0005032682564064246,-0.005360372355483652,0.0008043600863556109,-0.18860221995703347,-0.024003419286721395,-0.18936760121644672,-0.011621460230704941,-0.008755087709657623,0.12323608426532345,False
62,2.6822316646575928,-0.13827193428458082,-0.5127674765367075,0.07259012439690782,-0.00018158107763452605,-0.00017476081861950182,0.008067597197864894,-0.000491521246333552,-0.005177198039826644,0.0005851426790488176,-0.05809061906899237,0.12592900036223167,-0.05320768147377769,-0.0020016678666848753,-0.007941205904664881,-0.009273974889566054,False
63,2.6899263858795166,-0.1382844795717037,-0.5127935533455577,0.07260409881592539,-0.00020593529029477568,-0.00017443596031564145,0.008296409425885892,-0.00031966697148984964,-0.004897248628995918,0.0003803905298549618,-0.027834766805095862,0.23263095616480195,-0.26404827625776434,0.007618219503824873,0.006701968337315333,-0.02823907078606421,False
64,2.6983633041381836,-0.13827879878960955,-0.5128577716951983,0.0726027740950193,-0.00025263142560046927,-0.00017400199792148852,0.008085812439577659,-0.00024262169304555887,-0.0049320940135639665,-9.409818798983898e-05,-0.18472264814439343,0.19858874969347864,-0.3029124193185553,-0.01145320499248401,-0.0014074253632848077,0.06914103917845402,False
65,2.706270694732666,-0.13827479413443952,-0.5128910621375116,0.07262706996633572,-0.00032426440835126003,-0.00018505322042700786,0.0076870625110257865,-0.00019105055636430492,-0.004799782730269899,-0.0005964402578996425,0.025385039230054363,-0.11619513517467506,-0.24535367481211176,-0.006373311367312189,-0.010819055959502014,0.16043716699345476,False
66,2.7147977352142334,-0.13828100663560902,-0.5129205460942142,0.0725999977610765,-0.00032381783931636604,-0.00018515722104065814,0.0078660939492814,-0.00016473907057880342,-0.005262613880490964,-0.00026031266046091795,-0.1324696481046338,-0.17758476942598295,-0.3231623934971278,0.0037751114342402664,-0.009060083013834534,0.06144624029402499,False
67,2.7222390174865723,-0.13827977102765682,-0.5129484400849866,0.07258952255405043,-0.0003361274179506285,-0.00017302475303026965,0.008477229180762538,-0.00015151306637324242,-0.004255793511983753,-0.0014819139519382212,-0.12436499961910912,0.08306377496543088,-0.3308935720020713,-0.0090449145078524,0.018435948757428922,-0.06150854801297097,False
68,2.7310986518859863,-0.13826577907929705,-0.5129765114527007,0.07257345646362845,-0.0003459536600458752,-0.0001610859271057131,0.008426498990395668,-0.00011579044156140058,-0.002512686457600286,-0.0030653688366788995,-0.32249370727363724,-0.1533565706741959,0.03738051094050654,-0.014949270718223651,0.01578580204050818,0.0005694941143815037,False
69,2.738630771636963,-0.1382744567368487,-0.513001729962107,0.0725595152261242,-0.00037036367485184115,-0.00017291186473599067,0.007802570515230798,-0.00011932419625098046,-0.0030869307649778284,-0.0026956000294286638,-0.37637202645415135,0.1678283938408599,3.5468988684783067,0.0013882545183593557,-0.006524747504117087,0.19370969471228586,False
70,2.746352434158325,-0.13827499515789163,-0.513054368976539,0.07256469165211976,-0.0004780869841893269,-0.00017162148961437156,0.00755951004633232,-0.00011301306482902935,-0.00245133657344631,-0.0024061835181741135,-0.33566087461417865,-0.24131535964318057,1.9573503351189516,0.038124015831715194,-0.003993165407578699,0.12221457106819542,False
71,2.754246473312378,-0.13827642434260073,-0.5130423190232443,0.07253476047440599,-0.0004182198922789315,-0.00018432143487825825,0.007825083846914832,-9.901755870477586e-05,-0.001943296280582004,-0.002097167888999877,-0.1939828322029324,0.46632171797400246,4.142653977647378,0.04288883157552437,0.0006066986284516511,-0.011207120679855869,False
72,2.7618842124938965,-0.13828661321707927,-0.513038311379122,0.07251679225356034,-0.0004176029848257671,-0.00017237519516051343,0.008018115193331524,-8.867624187685613e-05,-0.0016366716670202664,-0.0018876671235097966,-0.34321124828322574,0.5934755500323188,4.728852042055617,0.06396425280420456,-0.008941863434025608,0.002014951914751083,False
73,2.770400285720825,-0.13830009165063528,-0.5130636200435718,0.07251579439659678,-0.0004642426069571881,-0.0001356594514483617,0.007641718782610154,-7.22798563715271e-05,-0.0014362657653859052,-0.00163011132252501,-0.5974468014014921,0.8725235665463174,5.28485581960625,0.09081803318863885,-0.018719693778591496,0.12244041847123491,False
74,2.778186082839966,-0.13828541937748356,-0.5130714879528329,0.0725058205229634,-0.0004635712687378057,-0.0001601647103769734,0.007188642417295234,-6.316089388263085e-05,-0.0010550025682801007,-0.0013176858243084241,-0.514675046489633,0.6883441947542783,6.588972303854715,0.10141451696927371,-0.023982336891447454,0.14338517055280184,False
75,2.787025213241577,-0.13826427328997293,-0.5131010553271573,0.07251907623918935,-0.0005120774247423612,-0.00018335809646682916,0.007356856179146226,-2.862108003740637e-05,-0.0005748899843155612,-0.0012688558499037927,-0.408908803726624,1.028588070292157,6.210003690467776,0.11842480659009609,-0.014175689728695876,0.10389193080275483,False
76,2.7946219444274902,-0.13827603396072116,-0.5131088251411617,0.07250914487345944,-0.0005110036865338195,-0.00013504696209590926,0.008002426528482813,-1.7432635666710396e-05,-0.0008730825852170637,-0.000580710804681896,-0.36580386818714705,1.0002831518628772,7.337507423116367,0.11402435079411329,-0.010518094162097922,-0.06107536433991388,False
77,2.802826404571533,-0.1383087409442876,-0.5131015243032225,0.07249629760323545,-0.0004873741352904668,-0.00014772619953567757,0.008149252049002659,-1.6440360223696448e-05,-0.0004775793964064427,-0.0005797810788863781,-0.3531968045922947,1.209884211585062,7.582321335087146,0.11728820218553042,-0.008893482904918438,-0.02671860774498721,False
78,2.810453414916992,-0.13827309230213425,-0.5131116479133269,0.07251643558849086,-0.0004998857726895042,-0.00015957642178482176,0.007816977898389614,-9.811863334890499e-06,-0.0005835321906022333,-0.0001987627199912691,-0.6932086794891328,1.2590093589224223,7.557747891850811,0.12450649847064195,-0.023680811165701962,0.16425870414317834,False
79,2.8183047771453857,-0.13824817953303672,-0.5131015084193129,0.0724915395023743,-0.00044121645014463687,-0.00019627326177487124,0.0074898745879679735,-4.531306717006875e-06,-0.000387292524731637,-0.00037745698675752104,-0.4097803719063732,1.1443222101945152,8.036562002015629,0.1350748003503628,-0.019285104097747405,0.12768530999829905,False
80,2.826066493988037,-0.13828430919114174,-0.513110701358209,0.07249918011594508,-0.00047539207894787964,-0.00014805158841503792,0.007725849122220258,-5.269458016333596e-06,-0.00041750016368186994,-5.7357487065509195e-05,-0.401839036844737,1.0298062069083092,8.128886000130523,0.138481419301705,-0.010223506384735594,0.0351572941022909,False
81,2.834752082824707,-0.13825718505778015,-0.513130012875891,0.07250482177480239,-0.0004624285234740508,-0.00017200850055226158,0.008140220535386017,5.8962779235819195e-06,0.0007155676009398868,-0.0006873668641975977,-0.3518925886275871,1.181458499038752,8.406601857571298,0.12993543378154987,-0.01156777482216352,-0.029333941401312395,False
82,2.8426222801208496,-0.13828298933875705,-0.51310204272821,0.07247171362432225,-0.0003777268857525637,-0.00018513507373731398,0.008017231571482875,6.705248981003009e-06,0.0007786348091140687,-0.00044394847550863084,-0.48283950168006956,1.1811578073283149,8.210924861876169,0.13003754930664005,-0.012987990327273378,0.0017674670410383541,False
83,2.8503434658050537,-0.138285786327664,-0.5131018993805022,0.0724993959143933,-0.0004040278174882449,-0.00016097884203810842,0.007599640282404883,8.329294633870961e-05,0.0008256926936349703,-0.0003469970515570561,-0.6278679797542056,0.8698091001115962,8.601839732548736,0.13428459344742538,-0.02008605566479003,0.1609470872706402,False
84,2.8585238456726074,-0.13826561201101034,-0.5131029502033131,0.07249727056886562,-0.0003895507846402874,-0.0001492583134415648,0.007634962701880128,0.0002329758693239553,0.001290167415704118,-0.0006129630691859801,-0.529395746532041,0.9456402645370183,8.939516456881522,0.12341771506436496,-0.012077043385231813,0.12804202017185592,False
85,2.866363525390625,-0.138278863144215,-0.5131228134008194,0.07250712533074916,-0.0004150819127562265,-0.00019653730207008451,0.007981046216401413,0.00034607298704545584,0.0009757257494998504,-0.00019857920160795385,-0.5340869563875587,0.9606229333070524,8.399238598237309,0.10830829077958598,-0.002527318531830325,-0.048252333728512245,False
