,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
12,2.2739081382751465,-0.14129689701928824,-0.5095113226245874,0.07252713909496039,-0.0003475551661155359,1.4699980434737224e-05,2.278310668433417e-05,9.07889310182321e-06,0.0005597543513485701,-0.0006141147335480975,-0.12416448074504968,0.8689895682688331,8.850872487957762,0.09800125093966032,-0.01738521878291991,0.01453168016716549,False
13,2.2821500301361084,-0.14129731876484036,-0.509537671612812,0.07253225795628065,-0.0004061989977446014,1.55644525624625e-05,1.0210524655805572e-05,1.2895181305638276e-05,0.0008021236686335494,-0.0006263201347347153,-0.29737622503898065,0.8064749745476757,8.602467536430526,0.09627845826282606,-0.02180234099643229,0.017020949465199626,False
14,2.291501998901367,-0.14128698880315316,-0.5095306833383635,0.0725399019738382,-0.0004187892501342213,3.8942341519543645e-06,6.938542184957224e-05,1.6181492913196218e-05,0.0010118417037828572,-0.0006360114949845883,-0.24470598685355274,0.8905480293323944,8.864408123794487,0.09163050895699096,-0.021652139492545474,0.012727229764387874,False
15,2.299638509750366,-0.14131304581269355,-0.5095174692603459,0.07252776125907873,-0.0003926555087120909,2.7315388837093724e-05,-2.3582004416634212e-05,2.7161191982419064e-05,0.0017004080966081226,-0.0008006331844975499,-0.2608272778384497,0.7416199261105308,9.123060911522247,0.08460887153420732,-0.01989449553294279,0.01343893219849987,False
16,2.3068597316741943,-0.14128403461100314,-0.5095006910847868,0.07252560340566944,-0.00032276453317224,1.4350161280288806e-05,9.582719993536976e-05,3.286275182005247e-05,0.0018330249534855086,-0.0008711775807805308,-0.35385393888633376,0.6039693988286444,9.419421691085029,0.08160953880240183,-0.023049071620615952,0.01268180228945424,False
17,2.3151021003723145,-0.14129027043457087,-0.5094634464065991,0.07249408704795912,-0.00023694354510099203,1.3025921080123776e-05,7.01886429920448e-05,0.0001188193418968752,0.0021381217931536562,-0.000777097260734092,-0.21652308163365444,0.5091389428031884,9.633595721656615,0.06838435128715487,-0.0153876993692196,0.0058902936285095,False
18,2.3225579261779785,-0.14130088116693498,-0.5094896088105649,0.07252368203116938,-0.0003349651730059707,2.6478049792746044e-05,1.0946238624439051e-05,0.00013078733110889203,0.0020189059488439445,-0.0006872483976357045,-0.46293121563570727,0.24456185017190968,10.03643419613951,0.06452857880346902,-0.02212172491438932,0.00732000494496117,False
19,2.3299925327301025,-0.14129480003098416,-0.5094755589722273,0.07251530553881691,-0.00029777634807566245,2.591382861952452e-05,2.1992293398019305e-05,0.0002018964525469293,0.0021577427786243215,3.455574011919145e-05,-0.4717261618031414,-0.022544876044944956,9.641914897915697,0.050163193053900774,-0.01851933877115917,0.008296005207555331,False
20,2.339519500732422,-0.1413054665119826,-0.5094441337830695,0.0725247675917467,-0.0002759521088273956,-1.0577640202052994e-05,-1.3122127298309969e-05,0.00020211340047040805,0.002242035652361177,0.000237693309085853,-0.4182524087887838,-0.031173189649200378,9.65821109842369,0.041063706404084056,-0.017582339450792444,0.007369553129474087,False
21,2.346694231033325,-0.14129264892681784,-0.5094352811353806,0.07250350252094212,-0.0002144479631773459,-1.156665691387542e-05,1.1236506767803557e-05,0.00021944353166652913,0.0027645733838402515,-0.0002341679649040351,-0.4891150226124087,-0.24287773421555803,9.171583240799531,0.019987843208652215,-0.016461453056094005,0.009612819766221884,False
22,2.3539133071899414,-0.14128219215058543,-0.5094091920867546,0.0725156415771846,-0.00017935199582362393,-2.3463522234120452e-05,5.867089080117397e-05,0.00022221671275032134,0.0028449956119138346,0.000147807623999762,-0.4345225486611404,-0.4251128231200317,9.514474844738906,0.004674023190156707,-0.013664832959907029,0.0060840128551362125,False
23,2.361955404281616,-0.14126993180958008,-0.5094358860883981,0.07253889200334146,-0.00023799333034043086,-2.2562141000966293e-05,4.764206871762056e-05,0.00022436939961691663,0.002630244341010394,-0.0002389149399379988,-0.5323064615343565,-0.6548767486496923,9.343776830581097,-0.01071465017231767,-0.015531991851193232,0.0051545311005927975,False
24,2.3704071044921875,-0.14130403532197044,-0.5093559198767234,0.07249300039942608,-0.00010859949380560266,-1.3050685391476586e-05,-3.699355684106675e-05,0.00019299130888703959,0.002248253752874715,7.693267821513817e-05,-0.5629994949575353,-0.751064785641195,9.229942326835914,-0.02539269631123253,-0.011840582938777289,0.006775681824712754,False
25,2.379628896713257,-0.14129669521775376,-0.5093232962565194,0.0724814384505374,-3.702964687220112e-07,-1.469977005494397e-05,-2.3382658078678628e-05,0.00019734877774709505,0.002726950535406311,9.84761152142529e-06,-0.5622819006008971,-1.036314782093814,8.676716918022873,-0.03838758570373727,-0.01017379480730502,0.006089693891526658,False
26,2.3867478370666504,-0.14127266907386596,-0.5093591179282425,0.07253313955373608,-0.0001334847703718624,-4.7863642641775216e-05,2.3259983443351754e-05,0.0001684038604104828,0.0020989989122836695,0.00019311912666845806,-0.5574680745568996,-1.099178878604151,8.686573156995587,-0.05451151324426743,-0.009976152186168825,0.006798883566480658,False
27,2.3937556743621826,-0.14127188601367294,-0.5093104498535749,0.07250008996472107,-2.4781322584859207e-05,-4.951209094728342e-05,5.9211639397940084e-05,-2.093415158182103e-05,0.0019091277432768548,0.00028614363785095824,-0.6006602800155213,-1.395220208816009,8.231475256176077,-0.06551875329253729,-0.011506254716562475,0.008411823252905714,False
28,2.4018747806549072,-0.14126631482903804,-0.5093286044235816,0.07251992342783381,-8.342286564028992e-05,-4.85899341583153e-05,4.7234389698729126e-05,-6.69695193450888e-05,0.002019731768271877,7.364787362350218e-05,-0.48667727141732475,-1.4567827240800677,8.206760264652116,-0.07702252305692327,-0.01097279374869315,0.005600057981374333,False
29,2.409978151321411,-0.14129464733131433,-0.5093025564286465,0.07251896416256959,-2.506570694290413e-05,-3.754254702753452e-05,2.4521628557179143e-05,-0.0001849441547945978,0.0018024206481645068,0.0003151214027790374,-0.4561727128307791,-1.593526242503212,8.195414374813708,-0.09069311106663291,-0.00752763481595858,-0.005000758302702755,False
30,2.4189281463623047,-0.14131365721653324,-0.5093095967695657,0.0725213932008637,-4.8804202515196286e-05,-1.4144802593801164e-06,3.782560147688559e-05,-0.0004345096605794238,0.0017375822087915796,0.0004630126637370776,-0.3972950882837466,-1.608403551748815,7.925052671266865,-0.10616286478748432,-0.013744756334584406,-0.013314602096236191,False
31,2.426042318344116,-0.1413132593449007,-0.509285223738022,0.0725284282698429,-1.3522171436704644e-05,-1.8936410702740483e-06,4.8507444470028214e-05,-0.0006873273223132086,0.0014298966596794423,0.00033493772762934745,-0.4655253433214107,-1.5419211891078821,7.6902230975734405,-0.12234482709439043,-0.016567109652897736,-0.020070701803085712,False
32,2.4338338375091553,-0.14130462122872134,-0.5092892701195977,0.07253160468112585,-3.8227022300271586e-05,-2.5343916471241264e-05,9.566231863700919e-05,-0.0009168685346041146,0.001389580294184385,0.0006034556593081358,-0.34709214157474266,-1.7693090929616162,7.1691685933916025,-0.12983703206479416,-0.020665468685064643,-0.017495827062416577,False
33,2.444283962249756,-0.1412920507810398,-0.5092880340143074,0.07253863936274652,-2.592942322351348e-05,-6.129713399732621e-05,3.515588551026805e-05,-0.0012097609459576844,0.0015241428283894387,0.0003422424659545225,-0.2647411076234627,-1.8162135953448,6.9322759827558125,-0.1413795473516765,-0.02706237351874096,-0.02108723138493197,False
34,2.451197624206543,-0.1413125055125526,-0.5092610028515041,0.07253060493533475,2.070429628639346e-05,-3.81442475826991e-05,1.1448747140078917e-05,-0.0011776952935118627,0.0009683165428351148,0.0003832715152301436,-0.14658892865509462,-1.9258713448955145,6.877800393352901,-0.14618944585998606,-0.03573910817364844,-0.017787656998292673,False
35,2.4582266807556152,-0.14132739312928724,-0.5092621474514649,0.07253882938030093,2.2037206776669916e-05,-1.479299439871534e-05,-1.3299052082018698e-05,-0.001571527497940692,0.0010996058396571006,0.00034613356627757815,-0.2359179336267502,-1.937965699976149,6.59784051001232,-0.15298750876072026,-0.046346929599245815,-0.0162015017274679,False
36,2.466217517852783,-0.1413334259421161,-0.5092549040553155,0.07254983395628772,9.54059434078841e-06,-4.985280724233398e-05,1.2480747485932206e-05,-0.0015735370283408866,0.0009844906004240867,0.00024858249491536315,-0.18975258300961215,-1.9065835096142467,6.500009616624435,-0.1582907854364886,-0.055516711938235326,-0.02207829111980049,False
37,2.4738376140594482,-0.14135770297701367,-0.5092585096423451,0.07255613181577625,-1.3838161686421293e-05,-4.996581487835294e-05,6.488796211666844e-05,-0.0016278243277386799,0.0009153732885177165,0.00017045470846124,0.20041939287159471,-1.966758584438452,6.326825796243342,-0.16403657272291183,-0.0628628383988598,-0.03031560975484009,False
38,2.4838690757751465,-0.141368215882589,-0.5092479609915748,0.07254265093109352,-3.6343471341835188e-06,-3.820331787663966e-05,9.58620830487473e-05,-0.0021284299480877115,0.0006896554303230505,0.00025421726016392463,-0.023958506486778552,-1.863811172227766,6.054926428829681,-0.1657723976357672,-0.08026447697769738,-0.023625223037456067,False
39,2.4900996685028076,-0.14137631087872515,-0.5092222685930106,0.07252189010339999,5.641184726877541e-05,-9.877427473608605e-05,6.680608989251514e-05,-0.0020330746701103268,0.00036626548506918534,0.00048049897008333657,0.27556663093681216,-1.8946314836616382,6.023548019392391,-0.1572682135368811,-0.08480163744091034,-0.012602971364507807,False
40,2.497680187225342,-0.1413808132222021,-0.5092322672295627,0.07254636806007092,7.506437706506852e-06,-8.604675166300119e-05,-2.7954158168644036e-06,-0.0019101881402912926,0.0003350990621968734,0.00044621413065767235,0.2483550879424347,-1.8152494744037437,5.967676198713306,-0.15063245012788612,-0.09807797214824711,-0.01838220331895885,False
41,2.5078623294830322,-0.14139990577982314,-0.5092361445529656,0.07254676481562844,-3.943125568462347e-06,-8.588459814341046e-05,1.3366003380145065e-05,-0.0018109363892745178,-0.0003484245219952816,0.0010315054460759206,0.4377755983169196,-1.8026452283067327,5.595554535532769,-0.14501134540160945,-0.10109642151988672,-0.024844861890909415,False
42,2.5154781341552734,-0.1414184810821549,-0.5092150711011576,0.0725223646959145,9.103430780427738e-05,-5.164717067202441e-05,0.00014080419398890539,-0.0018577173336986276,-0.00011665429617361502,0.0008195481838023433,0.3882347244181411,-1.573868712098517,5.490774456643899,-0.13429406670294503,-0.1065909023320019,-0.023112902172725717,False
43,2.5224685668945312,-0.1414379045632705,-0.5092099912487734,0.07254293419562924,6.781603082360588e-05,-9.941159278763235e-05,0.00019233490975683346,-0.0018950188584558277,-0.0002215350277096144,0.0011846005249083293,0.512500693293038,-1.387481305051288,5.224139761487109,-0.1358811988559047,-0.10906004090530834,-0.020731371676352445,False
44,2.53049635887146,-0.14143516613443713,-0.5092164337282492,0.07255521946253396,4.216440641577285e-05,-0.00012284172494549916,5.975715192672645e-05,-0.0022049787097194137,-0.0003696732316466807,0.001304079695486083,0.5059673092896514,-1.234612930627773,4.639177952992235,-0.11737625326803099,-0.11229581471394211,0.0016947581707284672,False
45,2.5375025272369385,-0.14146610147252087,-0.5092171310859468,0.07256130554708162,5.457908403185477e-05,-0.00012259187232613702,-0.00013238423795800352,-0.002120096578353261,-0.0006036817939544691,0.0014310666475488396,0.41039984196490154,-1.0557916581753046,4.127532272826771,-0.10077881317352627,-0.11706918021807611,0.07816073529671479,False
46,2.546055793762207,-0.14147561860544627,-0.5092084810474498,0.0725684423463106,4.1293757283383685e-05,-0.00014667026828022603,-9.61267883894127e-05,-0.0021282671898031277,-0.0008457424352233561,0.0017235406282070517,0.4375822357912049,-0.8782851852734778,3.729592992703334,-0.08772974170887793,-0.11121458568345546,0.05526368230405663,False
47,2.555295467376709,-0.1415003392142191,-0.5091976522810697,0.0725415805831437,0.00010226004915949157,-0.00014770587901788,0.0003086820179923306,-0.0022754903899363525,-0.0009726337389547275,0.0015230464629304894,0.7476815797604286,-0.8947865282931442,3.1089939689307657,-0.07143380298840993,-0.0939831837335631,-0.0274568696398487,False
48,2.5624561309814453,-0.14150177326907537,-0.5092142777261164,0.07256114423571391,7.663065707409357e-05,-0.0001949962644877197,0.00048841437745117,-0.0024407525039550483,-0.0010102914523119808,0.0012583780823376227,0.45598473712733345,-0.41312592170664403,2.556688474429283,-0.06091979662216924,-0.08651585082734464,0.0034764426626554203,False
49,2.5698084831237793,-0.14153866720219138,-0.5092102148796006,0.07254795570418854,0.00010159407759179433,-0.00015968576515492744,8.117349803793536e-05,-0.0022179425530871786,-0.0015910735233943334,0.0013672401334125053,0.15947190505922657,-0.022528385165801315,2.275080484825901,-0.02966724344757645,-0.08821112760528232,0.12595480057286715,False
50,2.579519033432007,-0.14153897640279675,-0.5092281461289982,0.07257188787225266,7.828184147771623e-05,-0.00015931792227266096,-0.0003016987966629165,-0.0021025901674547346,-0.0016100867235586023,0.0002112287104437302,0.17272943461599477,-0.1741212495325914,2.432157203502321,-0.007059377650331697,-0.0862836354411391,0.13326138339800903,False
51,2.586798906326294,-0.14156129372583717,-0.5092439994123438,0.07257281771870316,5.3070567807892276e-05,-0.00018281816221302856,-0.00024080012895559156,-0.002062307068301576,-0.0023422569016186053,0.0009748521584886837,0.4919815155988243,-0.08895790982868122,1.9375417366472139,-0.004629664864198852,-0.08550840495784373,0.080940744490405,False
52,2.5939157009124756,-0.14157769838808204,-0.5092858044014087,0.07259010905688618,-4.32672498033362e-05,-0.00020513091509479156,0.00038169316399293713,-0.0015445573451620654,-0.0022198157708389773,0.0009036657254798934,0.4827757348692264,0.204597577462366,1.3387994849473883,0.003375571519458977,-0.06835086469428799,-0.03280109303690077,False
53,2.6018245220184326,-0.14160962053555623,-0.5092938821955636,0.07260450865213813,-3.161044672999814e-05,-0.00021725463943597997,0.0006320649300627784,-0.0006011198113644394,-0.0025381237164485886,0.000562490656745964,0.07012553673143904,0.42514041854266155,1.3683194468027389,0.006609461788965709,-0.04517543657472079,0.0023451791526540354,False
54,2.612041473388672,-0.14161638608229918,-0.5092684604387924,0.07258334383848619,4.151658400409821e-05,-0.0001827038505612048,0.00035705177807190584,-0.0009088529804464384,-0.002439841024651625,0.0005116706260066801,-0.0222226308497058,0.13001836524322719,1.0417765299910298,0.02758567652806239,-0.03531900627071944,0.1420252741739427,False
55,2.6194186210632324,-0.14159048895975979,-0.5093362948255702,0.07260031509236159,-3.175574371895079e-05,-0.00020502692752192228,-7.18919302243868e-05,-0.0010391648613843338,-0.0026900271366919557,0.0004227922363993747,-0.14966857767826067,0.15176745133185338,0.9468863925139854,0.039204104152279255,-0.0382420354197399,0.13613889224897674,False
56,2.6269028186798096,-0.14161635146117946,-0.5093428855060744,0.07261165550569026,-3.056969739144219e-05,-0.0002174571392768572,4.9232186129339486e-05,-0.0007097851180645929,-0.0033249788297696216,0.000535681613636599,-0.0556352942484275,0.2573252323677564,0.7647518380074663,0.03838412043926142,-0.026333750332743152,0.08020216024778529,False
57,2.634168863296509,-0.1416249784533328,-0.5093386810800957,0.0725814191319834,-6.904884640836383e-06,-0.00019400835176019429,0.0007295768057293587,-0.0009046594322973351,-0.0036191635983797376,0.000513799233569572,0.10837470879861599,0.31386714819098493,0.20753134428629114,0.015750232649749903,-0.012604908060958177,-0.02815223307051899,False
58,2.641897201538086,-0.1416237885837041,-0.5093758763965577,0.07257819812279126,1.599128092955232e-05,-0.00021835541857853194,0.00102652090943274,-0.000611787564497198,-0.004486534113310333,0.0008570827736631893,-0.09618729887710806,0.08252453775428609,0.23292722734388202,-0.0023846250562836167,-0.008672784708913809,-0.00590237000261042,False
59,2.651402711868286,-0.14163497510519327,-0.5094242098106618,0.07260918551197759,-0.00011485626441965794,-0.0002038241386333166,0.0006920274315121754,-0.0006031103799952586,-0.004549279268821417,0.00028940714946997366,-0.44386354836064057,0.16895359300480056,-0.025470194729261597,-0.013313934013959689,-0.008710739754950327,0.13111125820614164,False
60,2.659372568130493,-0.14163964855884903,-0.5094515133426147,0.07258738251527563,-7.884717922769918e-05,-0.0001931566979177794,0.0003127916259784208,-0.0005622120260774153,-0.00454209978108278,9.987230904471324e-05,-0.3091212433454674,0.09435063877980435,-0.023553403759500352,0.003551326307852556,-0.013419923734396053,0.14009508478384208,False
61,2.666584014892578,-0.14164194260687255,-0.5094868355025496,0.07259955435956045,-0.00012817621539537702,-0.00020383608946194875,0.00045568838777457443,-0.0005040156038542815,-0.004978782966553182,8.541320971511739e-05,0.007502364836642461,-0.012374394693409799,0.009211649548289264,0.016191824738825567,-0.020737439003890003,0.07511083747924545,False
62,2.674363613128662,-0.14163863194517104,-0.5095466008970745,0.07262485359221926,-0.00019906186001604985,-0.00021456877091477196,0.0011960169652339811,-0.00036753172467886145,-0.005470386680784805,0.00030185050703320225,0.1766058907985475,0.22141258833157446,-0.1237614659091737,-0.00685108742431298,-0.0043241015647518515,-0.030368954178202557,False
63,2.6823410987854004,-0.14165567097442122,-0.5095730575939881,0.0725841086629897,-0.00016218877854232215,-0.00020341199854369008,0.0014475234824823102,-0.00032073243326071697,-0.005077643273671636,-0.00037534859337301464,0.025101718348289184,-0.057830578578737565,-0.006432639329299966,-0.008766646849325982,0.004600695135489682,-0.003902147546028476,False
64,2.6905393600463867,-0.14163544510915102,-0.5096119072603698,0.07257411863438579,-0.00018592046396284187,-0.0002270158733375988,0.0011588063204434134,-0.0002469988366239786,-0.004792783871632795,-0.0008326981538236731,-0.25280335100587004,-0.022861478714881645,0.08760466113628998,-0.003782540330643685,-0.006692249682470898,0.12895066913834138,False
65,2.6988885402679443,-0.14163177338360486,-0.5096308785486301,0.07259403117015983,-0.0002092746014142861,-0.00020284741171395582,0.000764484166383155,-0.00022362648873331363,-0.004887608036550959,-0.0004335635583124787,-0.23698998592518591,0.06547998942000197,0.4695170967188384,0.02293781546430275,-0.016155969354653944,0.14078525507751044,False
66,2.7060890197753906,-0.14164942316333307,-0.509665204719147,0.07257336077974419,-0.00022196680241878879,-0.00019083168439728486,0.0008843792202811581,-0.00024128227480838563,-0.00541397575507731,0.0001433007028396415,-0.059799717981114664,0.34307687846685897,0.5751760963865049,0.03023453909887173,-0.011456060698231055,0.08619817055915127,False
67,2.7136306762695312,-0.1416761387982751,-0.5097105271705769,0.07258220201867682,-0.000294754092400841,-0.00020149525869698443,0.0015063787679814988,-0.00021435167444883686,-0.005049601429680843,-0.00031199371532797144,-0.13400634276134551,0.21673416715095994,0.8312367069888461,0.027388030005034904,-0.005192049613170815,-0.029678537831371768,False
68,2.7217049598693848,-0.14164836115193122,-0.5097681384780121,0.072585951496342,-0.000365097934838788,-0.00021225579466508082,0.001876118222647753,-0.00019763433340194966,-0.004663486513251393,-0.0006461942420026034,-0.05898451054041989,0.32433553602468795,1.1586892708686272,0.02479981089817605,-0.0001137820773508887,-0.0009477642480310962,False
69,2.729588508605957,-0.14164849420643563,-0.5097741770515859,0.07256087785588483,-0.00030068363180872594,-0.00021353453974956813,0.001541331102424402,-0.00011187945718705836,-0.0011737350248372839,-0.0036361269147647994,-0.31893281613409696,0.33245763533045214,1.4432083134000546,0.04052197167460171,-0.019276012305953907,0.13591330741418756,False
70,2.737717628479004,-0.14165498696581666,-0.5098104964603658,0.07255825237257352,-0.00033971553790711743,-0.00021306180668155528,0.0011105293150957634,-0.00012133375559924448,-0.00279859697829926,-0.002217664486768469,-0.38666120345674104,0.0036215045241668464,4.115840312664081,0.0521135923833736,-0.024017698271651632,0.14129722149214122,False
71,2.74540638923645,-0.14165378828091274,-0.5098288827329467,0.0725554111248819,-0.0003638432723757121,-0.0002007421398087569,0.0012682473963150647,-9.934398847308446e-05,-0.0022769660806661934,-0.002037998437101809,-0.24641517670760107,0.8133405683345527,4.072122810673028,0.0859735175189726,-0.01681100092620864,0.08622792000628482,False
72,2.7527825832366943,-0.14166006911620924,-0.5098542868145743,0.07256886847138166,-0.0004473719931650996,-0.00019916267799040163,0.0018760463480370728,-7.641890443269551e-05,-0.0014663320318049225,-0.0020444522061156584,-0.1109783243806847,0.8193311172236328,5.19696809005452,0.08902705316138751,-0.015206874783830423,-0.016847190368722648,False
73,2.7613492012023926,-0.14164303286270202,-0.5098860653672384,0.07256448406433602,-0.0004702466760433031,-0.00019886923476817466,0.0018572895213387756,-7.595606441051653e-05,-0.0011974681369833191,-0.001636097164082685,-0.35226839307034097,1.0660823856670916,5.773814596754045,0.10988691839082981,-0.02186151269892328,0.006673432325982572,False
74,2.772653818130493,-0.14165942570912843,-0.5099042347479481,0.07255537644714194,-0.00048331773557694845,-0.00018693436457210792,0.0013578932358348028,-6.952808705547851e-05,-0.0011727333499602722,-0.0012991459422014193,-0.2107739940833269,1.0952936846732697,6.110510550184422,0.1300077348830236,-0.03187621645863312,0.18405210569756444,False
75,2.779465675354004,-0.14166305026001122,-0.5098809838692933,0.07253829981882187,-0.00041118343316711516,-0.0002121598301680424,0.0007628984814603036,-1.850280448853507e-05,-0.001066829625182567,-0.000817779266928668,-0.3497533323787154,0.8919753047788157,7.073654186807982,0.14111796317111425,-0.03679816155887366,0.13409796480275665,False
76,2.787053108215332,-0.14164893234441506,-0.5098860865031191,0.07251506727044393,-0.00037525062018225623,-0.00020084819695051056,0.001029387237252169,-1.1177875670056863e-05,-0.0007004579731812682,-0.0007688627281923884,-0.2993314314229927,1.1282394041196084,6.865449996209898,0.15283503044611452,-0.028560059786580782,0.0635608578485092,False
77,2.794071674346924,-0.14165357987333127,-0.5099032061235783,0.0725097425110825,-0.00038608918958462794,-0.00018865923019391968,0.0015833652490328761,-1.5497183690618252e-05,-0.000985754143901693,-0.000526110016634933,-0.10313381130767682,1.4256781787566803,7.378048292461097,0.13634101299476659,-0.023582149604181986,-0.011980452673076432,False
78,2.8020284175872803,-0.14167666308512528,-0.5099131231731241,0.07253140666053892,-0.0004216484377386844,-0.00017608957890241105,0.0016215187589103612,2.684266493181665e-07,-0.0008972633608932864,-0.00018341840575475876,-0.27046731152743386,1.4134915593671185,7.647031289712572,0.15295284846769164,-0.020242485797634716,-0.0007149592273956292,False
79,2.811176300048828,-0.1416767015730535,-0.5099156049867788,0.07252839146852408,-0.000433023237685369,-0.0001760364633972272,0.0011331915612518056,1.4005155420830581e-05,-0.0002814030170114787,-0.000460907650681608,-0.37500358554111923,1.4017883386533456,7.615606151766293,0.16477453255085242,-0.03189367633206,0.16728178781220035,False
80,2.8193769454956055,-0.14166555513890713,-0.5099173717740912,0.07253446368936933,-0.000409356153525889,-0.00018843060794486636,0.0008915091174484806,3.167315161352115e-05,0.0001020086012235382,-0.00024202845545375667,-0.41652174382911633,1.292518713332063,7.8948940478020795,0.16752499354922054,-0.03230354455140528,0.13574332586482493,False
81,2.8263750076293945,-0.14165444747415626,-0.5099532791465154,0.07255090086464444,-0.0004570700762740202,-0.00018760406673956525,0.0011798868293622393,6.081679443217614e-05,5.5315621192829524e-05,-0.0001453810631184251,-0.3331180326139911,1.2935731693934447,7.649189870506231,0.1641169343405561,-0.02207947381996828,0.012720596543579649,False
82,2.8337011337280273,-0.14165076187963713,-0.5099135469568157,0.07252711910832027,-0.00038558172975569356,-0.00021297280980197292,0.001653987352698255,0.00019431006081026465,0.0007854823175250291,-0.0004011259648515838,-0.3628860524648013,1.3695689046591661,8.091817072741858,0.15492491642989095,-0.02359454105800063,-0.009218460545673397,False
83,2.84189772605896,-0.1416262971838951,-0.5099101633758208,0.07250848649810304,-0.0003126298775552636,-0.00021427458547906294,0.001687426763851688,0.00019300004517015256,0.0011186348512621754,-0.00025050696504344186,-0.5344519104921774,1.2462921518416832,8.200292054765123,0.15478363875137957,-0.017827919328534222,0.02279767884951235,False
84,2.8510642051696777,-0.1416382553099431,-0.5098951648449985,0.07252727729008307,-0.0003025235948531313,-0.00021450839981234992,0.0010567346367732152,0.0004290504654316023,0.0009465236423300847,-0.0001876543949898815,-0.5396413827962806,1.2498747440963722,8.019608040536315,0.1507812960030362,-0.024186122247804094,0.1702635564876324,False
